line_id,country,sha256,locator,ordinal,label,classification,own_status,own_status_axis,own_sector,groups,recorded_at,notes
idn-cipp-2023-cpr-mirror-wind-15,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 15",15,PLTB Sulbagsel,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-16,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 16",16,PLTB Sulbagsel,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-17,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 17",17,PLTB Aceh,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-18,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 18",18,PLTB Lombok (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-19,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 19",19,PLTB NEW 1_PLTB JETP,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-20,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 20",20,PLTB NEW 2_PLTB JETP,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-21,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 21",21,PLTB NEW 2_PLTB JETP,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-22,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 22",22,PLTB NEW 3_PLTB JETP,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-23,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 23",23,PLTB NEW 3_PLTB JETP,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-24,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 24",24,PLTB NEW 4_PLTB JETP,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-25,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 25",25,PLTB NEW 4_PLTB JETP,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-26,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 26",26,PLTB NEW 1_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-27,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 27",27,PLTB NEW 1_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-28,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 28",28,PLTB Timor (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-29,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 29",29,PLTB Timor (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-30,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 30",30,PLTB NEW 1_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-31,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 31",31,PLTB NEW 1_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-32,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 32",32,PLTB NEW 1_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-33,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 33",33,PLTB NEW 1_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-34,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 34",34,PLTB Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-35,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 35",35,PLTB Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-36,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 36",36,PLTB Sumatra Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-37,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 37",37,PLTB NTB (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-38,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 38",38,PLTB NTB (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-39,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 39",39,PLTB NEW 1_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-40,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 40",40,PLTB NEW 1_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-41,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 41",41,PLTB Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-42,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 42",42,PLTB Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-43,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 43",43,PLTB Sumatra Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-44,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 44",44,PLTB Maluku (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-45,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 45",45,PLTB Maluku (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-46,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 46",46,PLTB NEW 1_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-47,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 47",47,PLTB NEW 1_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-48,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 48",48,PLTB NEW 3_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-49,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 49",49,PLTB NEW 3_PLTB,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-50,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 50",50,PLTB Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-51,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 51",51,PLTB Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-52,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 52",52,PLTB NTB (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-cipp-2023-cpr-mirror-wind-53,IDN,747283facac512780ad757313c493d1080c39705824e72c4b231e87ecb4102b5,"Appendix 10.7, row 53",53,PLTB NTB (Kuota) Tersebar,named_item,,,,,2026-09-23,CIPP priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-1,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 1",1,Bioenergy (Kuota) Kepulauan RIau,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-2,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 2",2,Biomass Kendawangan,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-3,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 3",3,Biomass Nanga Tayap,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-4,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 4",4,Biomass Sei Melayu,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-5,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 5",5,Bioenergy Khatulistiwa (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-6,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 6",6,Bioenergy Khatulistiwa (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events; raw capacity=1-
idn-jetp-progress-report-2025-bioenergy-7,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 7",7,Bioenergy Khatulistiwa (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-8,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 8",8,Bioenergy Bacan (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-9,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 9",9,Bioenergy Sanana 2,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-10,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 10",10,Bioenergy (Kuota) Kepuluauan,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-11,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 11",11,Bioenergy (Kuota) Kepuluauan RIau,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-12,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 12",12,Bioenergy Sulbagsel (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-13,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 13",13,Bioenergy Sulbagut (Kuota) Rersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-14,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 14",14,Biomass Tanjung Semanto,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-15,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 15",15,Biomass Kuala Mandor,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-16,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 16",16,Biogas Aceh Tamiang,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-17,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 17",17,Waste to Energy PLTSa Palembang,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-18,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 18",18,Biomass Langsa,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-19,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 19",19,Biogas Sumatera (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-20,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 20",20,Bioenergy (Kuota) Kepulauan,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-21,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 21",21,Waste to Energy Sunter,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-22,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 22",22,Waste to Energy Banten (Kuota) Tersebar 1,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-23,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 23",23,Waste to Energy Jawa Barat (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-24,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 24",24,Waste to Energy Legok Nangka,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-25,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 25",25,Bioenergy PLTBio Bangka (Kuota) Tersebar*,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-26,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 26",26,Bioenergy PLTBio Bangka (Kuota) Tersebar*,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-27,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 27",27,Bioenergy PLTBio Bangka (Kuota) Tersebar*,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-28,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 28",28,Biogas PLTBg Belitung (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-29,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 29",29,Biogas 1) Kalimantan (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-30,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 30",30,Biogas Kalimantan (Kuota) Tersebar 2),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-bioenergy-31,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 5, printed row 31",31,Waste to Energy Jawa-Bali (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
